,0,1
2743,-7.097981351518978,1.6902119481991584
2744,-4.342882563945627,-1.6827395234583888
2745,5.67800930300236,2.285082706685035
2746,4.444655162164737,-3.200659571001283
2747,-0.02480919027691813,0.07608179154486373
2748,0.5745963231822814,-3.1126144804175846
2749,1.364798315436073,6.656724767312787
2750,-5.088782295318096,-0.5403761966339525
2751,-1.3555980754607664,7.445264926923739
2752,-2.6654499768184023,7.280621311986273
2753,0.8231330832234274,-2.5509964663004565
2754,2.933788487413581,-2.767797003424109
2755,1.4556958908345263,-1.5166650510524053
2756,0.26947210200791727,5.7182511967875
2757,-3.276610968035509,-0.3105759923328569
2758,1.1842870009745476,-0.8646099994718494
2759,-0.2885725705045808,-0.1992477196459964
2760,3.0476000994584242,-3.4320511182585713
2761,-0.7909618169328587,-2.7661405559400998
2762,1.280642977180614,3.4100567850855152
2763,-0.6774173434542867,-2.7027800256421717
2764,6.142185108206752,3.0679853939763393
2765,3.8118211438134053,-3.274613673252106
2766,4.613690449774846,6.097031081205252
2767,0.27570615752679556,-3.8975233644925646
2768,5.002990169955569,4.83013544045374
2769,0.27458116079054967,3.0949277532921284
2770,6.59327894931282,1.878347567981897
2771,1.6218410328497708,-2.809639647263279
2772,0.47205988901086793,-0.24619309407514584
2773,2.8014085950376764,-2.6514417341306236
2774,-3.7699214807407166,-2.802414691572367
2775,0.6245357278618302,3.659037095276788
2776,2.834216780786933,7.604023854098445
2777,-2.407741137020996,6.903234187302576
2778,2.461541691028973,-0.6984050259760075
2779,-0.23799185323524177,4.143639837696591
2780,0.13707107015318853,6.714926827488219
2781,3.876017621282793,1.8526634584088986
2782,3.8283358178476457,3.8359716131758534
2783,-3.5949030130819177,-1.6101200428470885
2784,3.9655879217031123,-2.232322181985472
2785,-2.9399878173549596,-0.7147947287609795
2786,3.3406568280719995,-2.8088740771644316
2787,-3.4228797020301815,-1.4686579230187027
2788,-1.8673662812141705,1.0892153263011075
2789,4.161136022487213,-3.567819373446957
2790,-6.624025559898783,0.14532386301548308
2791,0.9182212014976594,-3.338825896092546
2792,-0.8524846029375612,2.2385516254081947
2793,5.553025462078668,-2.9061016206390486
2794,4.461462741892247,-2.8030296840720994
2795,5.5095077642645816,1.7884951428109137
2796,3.804023867715681,-1.9754304687226798
2797,0.5911752874264302,2.1917626363110583
2798,-3.737247155628903,1.0548402119737552
2799,2.6993333738710725,-2.4510307192176994
2800,2.5129233113131932,2.7025114838010302
2801,0.9987592122404266,-2.62504395511735
2802,0.6498450871080821,-2.842405409324793
2803,3.9362125413168885,-0.2575386574233496
2804,1.5906495107533811,-0.9429781776893532
2805,-0.8041817258511219,6.911514943419449
2806,-0.0039893852549353626,3.4902690627624917
2807,3.4147341169295453,0.24129988405037903
2808,1.0648352003849426,5.969502516060433
2809,0.6154575117599674,4.857341970220161
2810,4.649224439752864,3.332053635736899
2811,-2.035056285796788,-2.3876654472315
2812,2.5030991854230713,-2.6536654815438565
2813,2.4546461179395287,-1.734299065538125
2814,1.706112780021945,4.843766653714582
2815,-5.451592923725737,-2.386101799500183
2816,1.282810578165287,-1.8860996590041865
2817,0.5378622140499214,1.1138819558409994
2818,3.9806877381706296,-3.4804728430957197
2819,-1.887567932667612,-1.454775853166028
2820,2.5395091623465773,5.762633637200419
2821,2.9668603931783477,-1.573164433166015
2822,6.006354384481518,2.1984272532088895
2823,3.2183759937068017,2.509106840554478
2824,1.3267466397603973,-1.6623086051326008
2825,6.840990398785891,3.266681648432896
2826,-5.650914249713835,-2.566845918778304
2827,4.588798347069568,-2.940591981717205
2828,3.647589288976569,0.6144352540391399
2829,7.700771901131206,3.4200175994703335
2830,-1.6405951805638708,-2.342844265642922
2831,2.92027211507967,-1.6249289754251215
2832,3.135341427384701,2.695672127297502
2833,2.189229670082966,1.7876250222965584
2834,-1.338458916633662,-1.7594142845158323
2835,3.836091474403586,6.14368237175925
2836,2.708237619007716,1.68493420078495
2837,5.777604931713299,2.0966273698347337
2838,3.992154886851763,-0.8811849928016371
2839,5.125805719978118,1.3806009940391808
2840,2.4895948353701516,2.222510178289298
2841,2.0694402510492775,3.485608518695691
2842,-0.7688797151832856,5.771003001662584
2843,-1.792234236786351,-3.33933260408406
2844,6.002929513268624,0.9782277138817451
2845,3.784703377266503,-2.341692574772877
2846,3.422328983718369,-2.21715092903161
2847,4.735528604291219,-0.7972912625019166
2848,1.4508373290551801,1.167286645919497
2849,-1.4890927552868867,-0.7272758065732053
2850,0.20356109087779606,-2.1195824165077966
2851,1.1706773630198177,-1.947420071563831
2852,2.1978344641419993,-4.34334376757206
2853,-0.527535426238618,-3.603549211283513
2854,4.063066866026144,2.972547439995493
2855,4.7773378227126155,3.835287330335733
2856,3.668051986778237,5.984092563289875
2857,-3.0205605716050847,2.9901596926279366
2858,7.963005439481295,1.5307735500963637
2859,3.5039550057429016,3.9191753286066584
2860,-3.8426845326805927,-0.06023775934307723
2861,-3.4004273289947076,1.4149523505202126
2862,2.645789764505823,2.426932197808791
2863,3.448944765757997,-2.6995242431206306
2864,3.6381351623519245,5.503959996883459
2865,2.218916103939747,-3.488908720838233
2866,2.0314250985163107,4.521924508536519
2867,-2.6026156055294796,1.950827514363357
2868,2.7353408459910327,-4.053626795128491
2869,-3.9939424630022904,1.7235791340567108
2870,4.06021080298586,0.3573197189179198
2871,0.5767845854590666,-3.5972452524711542
2872,-0.623534262706664,-3.123883620225933
2873,3.8934346799552437,4.340309480904394
2874,0.7978824777284971,7.671275824581183
2875,0.5405009053353781,5.815323655652827
2876,-2.0070239665711607,3.0961693670060275
2877,2.0351479639668555,-3.413572445556459
2878,5.1237584324768735,-1.9177172823297046
2879,3.095104730068528,2.8377925052889714
2880,3.037737149260925,1.559124103253039
2881,1.3759120056548728,-2.717803010269518
2882,-1.1907093572737328,-0.8448454620249591
2883,-2.8233388199178884,-1.6182318085392549
2884,-4.364373855007403,1.9531678175019005
2885,-3.0168580679770494,1.2571980644078298
2886,-7.2280034459232665,1.867342239193697
2887,-3.626205166280715,-0.9254585002678493
2888,5.437431702353077,3.9428199611190875
2889,-2.8792790800552406,-3.3402167255233057
2890,-4.60694680048902,-1.010809747098665
2891,1.6675698464748383,7.790634441015341
2892,-0.05670866810739889,5.276924586875621
2893,-1.2949854519182775,-2.247213749873178
2894,-4.267392367624443,-1.3538794031678778
2895,-5.705569100667806,3.3708013998361395
2896,2.061360298810336,4.67213174884512
2897,-5.714956491597866,-1.8564590088617654
2898,3.054604363247593,0.28356523094869895
2899,-6.445717244834663,1.9696783228769694
2900,0.0833344815080629,4.616848684849798
2901,-0.7715594066048037,-0.059369226269690295
2902,1.522973952517381,3.184394128268507
2903,-3.6738024618608813,4.581046610151287
2904,-0.8804266046043627,3.983492056488761
2905,-1.9203355930059276,4.839973305562237
2906,-0.05360750265245763,5.771706850645088
2907,3.971530025076395,-3.5282853017951092
2908,-3.7081519162049923,2.998064400798306
2909,-4.423858080894416,-1.812641128743914
2910,-3.1194003540198656,1.6424095664896938
2911,-2.8177743901457606,0.46553068722046426
2912,1.5791429222994269,7.299537669984971
2913,-1.938465402664722,-1.8458538110088383
2914,1.9305005380671354,5.128575793454943
2915,-0.4276143962286348,4.554312538038037
2916,2.6966883373847925,4.268019112900322
2917,-5.236842001605866,-0.10447641109710402
2918,-6.31101937611042,2.6711883123933524
2919,5.083254627902341,3.0562218409657254
2920,-2.724220698479289,4.202775060497937
2921,-6.585488435887308,-0.08375213401142861
2922,-4.453925007948981,-3.676669947875117
2923,1.6828529930958607,4.136479488494522
2924,-2.901279678215161,3.0968607787232263
2925,1.9416526496421025,2.954975707353681
2926,-0.8035550085169847,0.41552785733264647
2927,-5.998420379928523,-0.8866358830395676
2928,-6.940514678870749,0.4108740883584797
2929,0.6597806392519923,-3.935568436125672
2930,-2.73268046298479,0.6534917468148959
2931,-3.5019307417590153,1.6028779530225743
2932,4.581850332609336,4.656694141152385
2933,-2.0847219851857797,-4.426685456122178
2934,-1.6106852574714017,2.6126807517980306
2935,-1.999925896904099,4.7637521017257685
2936,-3.144988402002281,2.9658683159810564
2937,-3.1482073197067986,-3.1400436721184457
2938,-3.202115033267904,-4.878419031421779
2939,-5.1734045310412435,-1.0913863472187586
2940,-0.5028458416441743,3.0018729803014166
2941,0.6384092790559573,6.84205140596671
2942,-8.064402150528277,1.589969344327416
2943,-4.186097730469426,2.1181255198784386
2944,0.3357732270476425,7.080185603376032
2945,-1.694647594273216,6.333182596926717
2946,-1.2770310390035866,1.2627095808983433
2947,-4.777442909910945,-0.28250696769510475
2948,-5.331736833099757,1.9685379315412854
2949,-1.4904674183823063,0.2799245232451672
2950,-0.07649322383662271,4.626455416574964
2951,3.308056432915842,2.5164588961901906
2952,-5.2447625858602605,1.4712588895265355
2953,-3.0384451738585847,5.113573479496458
2954,2.5426014482853603,3.053631746670958
2955,-2.543671649160048,4.368541456734566
2956,4.194370525115698,5.76273333167651
2957,-4.480689353760103,-1.5015542040711651
2958,1.7166512682429813,3.3029765667777746
2959,6.5000264432042965,4.454463506387876
2960,-1.5314720317570616,1.496791102459486
2961,-0.4902866289492441,6.645969140476638
2962,2.809782334900517,5.973501513331815
2963,-1.626012635037956,4.030021730273026
2964,-1.9067031558298233,2.591384958731113
2965,-2.8186849971332637,-0.1147642236928737
2966,-4.642330742555771,1.044847828768967
2967,1.6679131888522296,6.8047481406415
2968,-6.8360171451879905,-2.5836342531836913
2969,-5.302165625142379,-1.6810757241055678
2970,-2.970747751766429,3.009900842981969
2971,4.63114215426491,-3.8533589070893526
2972,-2.7422039829677622,-1.8897657342934258
2973,-0.20852254792195266,-0.78385787714154
2974,-0.7448348307332396,-3.042555345691914
2975,-6.0825476568188925,-0.4502898523649538
2976,0.2968069129403723,2.6549910349864487
2977,1.9591336859780168,4.1483693531830665
2978,-3.199821620662894,3.7339575147412263
2979,2.236503163827828,-3.982128739495533
2980,-2.83445096793906,5.027542039420184
2981,0.3702722006677815,-0.49875475351022247
2982,3.9730450382242952,3.532589274596011
2983,-4.246038580881697,1.3166339332461183
2984,-6.06047435520769,2.9078780586519875
2985,-8.443260377645716,1.3444301262319878
2986,-3.068999205553602,0.6793180508566499
2987,1.1252135500595988,-4.2328051645295295
2988,-1.7784843213493238,6.295164464162888
2989,-0.46737696245010074,1.197804464419823
2990,-4.519326698708932,0.7549272665188992
2991,-3.9569728716377317,-1.9742231163094852
2992,-4.949566662201574,-1.7285232153442505
2993,-4.9945065012527605,1.0609140203681475
2994,-1.0539796907729306,6.443658704540306
2995,3.625146548924231,5.804283384951268
2996,1.4700431233597893,3.819618089355344
2997,-2.5319244557194507,0.11544059740277426
2998,1.8753561857381127,6.2071525413382656
2999,-3.5361603556706287,1.7987231272363309
3000,4.320899449669526,4.6035693876806025
3001,3.774040308986838,-1.446838565683839
3002,-3.7879127284611207,-0.6873941361327021
3003,4.634321520112908,2.258351828127154
3004,-1.1758006075170941,1.2235457277788486
3005,-7.301658682185558,1.2583686833000358
3006,-3.738530537337,0.48651472024921993
3007,6.588464676677575,-2.222599505179175
3008,0.31581702750308566,4.763641893143455
3009,-4.5375269514076075,-1.1871861431727282
3010,-5.856176168060795,-0.3318099589769351
3011,-4.528742519510397,2.0927373838728505
3012,-1.130485797720021,0.3384489052713877
3013,-2.14573185706758,5.313129980452886
3014,-3.89977991764477,1.916305480282373
3015,-4.609361461813465,0.5327337769148498
3016,-7.774634565133261,2.442638734506236
3017,5.060819894783279,-2.9877035951190143
3018,-5.974642273741021,1.0312992707282431
3019,-4.452646801593077,1.763749825708055
3020,5.335372217005327,-1.9482210382494496
3021,-6.4655401480483095,-1.4684054396152226
3022,3.0359063978689584,-1.7953270308691995
3023,-0.8570022530972176,4.364058150714769
3024,3.8699674436277043,-1.8145421284366832
3025,-4.638006027048138,3.466333045690243
3026,2.4210825911966865,5.754580151054937
3027,5.313418373399709,2.4046094741422923
3028,-5.370851560671954,1.7827308298386857
3029,-3.0901753963022394,-3.610839006571498
3030,0.20634831721987967,-4.268820802652025
3031,-3.716090289024545,2.109399387556586
3032,-6.022063029691545,1.2569100165036222
3033,-7.359711993214265,0.927197387745829
3034,2.4314188290014003,0.37383809403485874
3035,3.7849534340300712,-4.563679636289817
3036,2.424569863576193,-0.29961440348534435
3037,-5.528561027264938,0.7834126799233627
3038,1.6017967541750693,-4.210726513702914
3039,-2.645200989224503,1.2858840443283281
3040,0.3282332151222202,4.22775093411692
3041,2.0763447823220305,-1.517525173215648
3042,6.182546607180582,-2.017688508440498
3043,3.6541627465769007,4.52704330887039
3044,2.1842758185274,2.069906995343551
3045,1.5764665036277605,4.273715491674041
3046,-4.114645900355536,0.48059375088704726
3047,3.8479361607871194,5.056525412671682
3048,-0.4396121971734457,-0.8736544166259026
3049,-4.2074442100583616,1.7443672573283102
3050,-6.367310514394824,2.5757021514309
3051,0.028129975503864528,-1.8463424779010693
3052,-0.5381895516495218,-3.1104633772886827
3053,0.165424897192389,4.40389746794574
3054,-2.9791168619140276,-3.2285126963450677
3055,-5.029863060809544,3.18485478325369
3056,-5.136347561624916,3.113513970612778
3057,5.243676768178938,-2.9191560442569857
3058,-2.9700106676103877,0.7375937071960369
3059,-4.096948949832561,-0.02222233398945446
3060,-0.08461167666525772,-4.038523382460041
3061,-2.8559816974506025,1.0521196257845449
3062,3.5244094405292885,-2.533892298308462
3063,3.173080558697718,-0.891011508725989
3064,6.901990505832117,7.6445564270961786
3065,-1.5203774946378659,5.613738051350955
3066,2.9508742223799493,5.962078936485426
3067,-5.405822263494446,-0.5496630394346786
3068,1.773276015613493,3.981133686710086
3069,4.198837324231714,1.4173811461056465
3070,-3.6186373569934736,1.06577668053733
3071,-2.654039568457579,0.20883340314144513
3072,-3.989481785835511,-1.026312196630096
3073,1.732787317472736,2.8597943518370648
3074,-4.381769019501511,-0.8819086857244253
3075,0.6106520388486437,4.875487178091558
3076,-1.2732386247389722,5.4944225146206085
3077,0.7786018050497395,6.672221198904902
3078,1.0683978112209878,0.13965246431382414
3079,5.234407517316198,-3.5505661434641724
3080,-0.7406820169764542,0.22168664118767964
3081,-4.127283464365973,-0.20144725408490485
3082,-2.5931824282303446,-2.0104292728979103
3083,3.6965844398415837,5.28464555543831
3084,-0.4054605068914333,-1.244939107415813
3085,3.824235034318024,1.5920655597865234
3086,-2.3059636896355555,4.356606567071367
3087,4.087535665542749,6.414507885174566
3088,-4.585971149669481,-2.73106926855239
3089,0.18961698780747924,-3.7701821213663695
3090,3.513534938887313,-2.2418470576140317
3091,-3.5852144919927853,-0.36907234205692574
3092,-4.927907193628976,-0.9589219335994961
3093,-7.3722086969146305,1.5553474394005131
3094,-5.518184289669263,-0.8690611614860078
3095,1.7627741161216472,0.2502763270762343
3096,6.601252486080716,-0.3223658003933898
3097,-6.382936975038733,2.6841491218431095
3098,5.537630180062624,-2.22322992540981
3099,0.007824553345346107,-0.13045103832878807
3100,6.511212295372951,-1.9885899317008167
3101,0.8042523249367712,1.6416191492694163
3102,2.5338106732317214,8.286706913359529
3103,-2.434958483275841,-0.8580842832963297
3104,-1.7837633987095554,-1.1827219166189311
3105,-1.333471667035555,2.744910578418597
3106,-1.2027333263842859,-1.7023285589259083
3107,-2.3435266038842624,3.6361764679655364
3108,-1.7264493489112587,-2.7167645565277425
3109,-0.28267210735381104,1.0154780582479865
3110,-4.718032961459863,3.4463892648368315
3111,2.904864604396059,1.9776288783638416
3112,2.9457541240921117,5.197617890290512
3113,0.5846635220117471,5.7291185745525794
3114,-3.2723431343734366,4.873305505287275
3115,-6.487535815186155,1.6021251431125834
3116,-5.178823438302671,0.2544756244179006
3117,3.571079458664122,-4.226666760353201
3118,5.801511414749204,-3.1182831070719947
3119,-5.740382408764403,0.41950357140939976
3120,-5.085822264262198,2.906067250554035
3121,2.1614847279352913,1.7375946170325485
3122,-7.058487450849169,2.081233433323495
3123,-0.9027286731958436,-3.7758928905996934
3124,-5.856196300736509,0.23032485115491455
3125,-6.9475907503756655,-0.9451635098756738
3126,-7.2188581073920535,-0.4127990259649848
3127,3.364595162545672,-4.5608341351628985
3128,-0.5287871851746121,5.329519630609972
3129,-6.024718784861347,-0.8243264985510053
3130,-5.948323118356787,-1.8739715393593863
3131,1.0447346990812425,6.685750244083605
3132,-5.7103902142216825,0.3506896530721556
3133,-6.328161456119186,1.289054757562924
3134,-0.21596696539522217,5.316043718596098
3135,-5.836416759430519,-0.8670267783519849
3136,-5.790160972716255,1.2680210573234845
3137,-6.205379654229327,1.1076882648989235
3138,-1.363274127023732,3.796825787570199
3139,-7.021279398885187,0.7180223952808449
3140,1.7308206406449065,-0.8322686466951977
3141,-6.364274743644721,0.9001271757068992
3142,-1.9099748120797688,-0.8810015658204527
3143,-4.623295670769556,2.457991024648608
3144,1.9795188019485597,-2.260413024505354
3145,1.9977316202812139,-2.5227245157669187
3146,-3.045373547116628,-1.6603372527387303
3147,-4.087064388559334,-2.095318211877533
3148,-5.035004944082472,1.0059424507230788
3149,2.8778229391544468,2.8664173044145005
3150,-2.8692232389236314,-0.4202481343309116
3151,1.6876370011528048,0.5088833637558853
3152,-1.1418736946970238,6.653156675521464
3153,-2.1207236359590724,-2.8577593014091587
3154,-1.921445057140032,-1.5654869170260854
3155,-3.8016446596117266,-0.4072506961812031
3156,-3.2256277553221535,-0.27925280353731863
3157,6.9106616852226805,7.329121142917062
3158,2.0924092276645463,-0.9129512808460434
3159,-4.783098439508953,-2.781669762743898
3160,-4.045003656417907,1.9720972781241786
3161,-2.6958252069425543,0.979338152452909
3162,-7.6593476797702555,1.8058643236725378
3163,-7.920054775586265,0.3052907204677997
3164,-6.180185477553325,-0.6815285048108066
3165,-4.0058438519096775,-2.1425427544482885
3166,3.9718216510002833,4.090380098519494
3167,-1.5121328870217932,4.893465272359905
3168,1.3348713048511058,-0.9078111655911152
3169,-3.464756955346069,3.1686661181268567
3170,1.5175868337734584,6.344763706524583
3171,0.8731674789618632,7.423443086088797
3172,-7.403668146886077,0.2736623965153118
3173,0.4948974288094648,-4.059144929118902
3174,1.9697417037595584,-3.7994410277078425
3175,-2.4961182508277635,-3.867932673300457
3176,4.615871764548512,4.8146561908897425
3177,-0.41416512125839194,3.2399771438641753
3178,-4.133594418303665,4.52151285349736
3179,-1.4818110955751829,3.15178530446677
3180,1.1968383333148342,6.124214946522384
3181,-2.177683776482489,2.261168417420829
3182,-3.360081023837887,1.745177568275885
3183,-5.0605618463188895,0.8224880512312028
3184,-2.3796812330768526,1.3747202491551145
3185,3.208211166877901,1.4700413016014646
3186,-4.0004833402924795,1.4230734834904495
3187,-3.873304313413067,-1.6022309391435527
3188,-5.579765011010655,1.7852856627498042
3189,-6.019154663346591,2.105038484849775
3190,-6.443055519311366,0.592844080571085
3191,0.4199669668090249,-3.363929127717344
3192,5.564797834870249,-4.6566704875481415
3193,-5.536743427424679,2.2566962365728838
3194,1.9620817050906472,2.493342626215805
3195,-5.02466610098193,0.8936726620574347
3196,-4.271566523779596,4.496301401353726
3197,-0.36341124728586377,7.122933610067366
3198,-2.3379614693815087,-1.0311246038550201
3199,6.091133353142959,3.501793839885363
3200,-1.5835748272108514,6.411322513790735
3201,-3.1843286806915874,6.694180935828002
3202,-0.5599261898911737,5.646400167112868
3203,-4.547216171159574,-3.154345415138883
3204,7.124274943095179,7.56099344971994
3205,-1.0133804172185912,3.1531636670690215
3206,-0.6088593866835434,1.4000878889224668
3207,-1.3112422615402055,3.66801086890926
3208,-5.098957960276606,2.3781799542176167
3209,3.7730582355402187,-0.324986500600354
3210,2.622181600661484,3.9077149072654076
3211,5.881985547845559,0.6485482120054408
3212,5.031876667708903,-2.141352758069916
3213,2.7507614991375666,0.3134997939921938
3214,-4.482064719924049,0.9651440158596039
3215,4.760592767769997,-1.1014043728494478
3216,-2.8952629752402146,1.3475025243397454
3217,1.2011112315876178,0.869092927660311
3218,3.8774575364170545,1.669593883266799
3219,-5.3548480211480864,-1.5836443301080145
3220,4.1413503387280794,0.9613872367881691
3221,1.2913993346212478,4.512384988159268
3222,-4.183673099900753,-0.5078350902988751
3223,-5.238611396130004,-1.5997837811079654
3224,1.258624071732363,3.3445885424895185
3225,-0.9081466306852037,5.027687110498958
3226,-5.213251863232346,3.2854399703482766
3227,-4.25359400522199,0.1126293951573707
3228,-3.807224967598898,-0.5127291266932789
3229,-5.207000343327017,1.6493533392564343
3230,2.3798376744956373,-3.823535027773775
3231,4.3815159654447235,5.054535917682973
3232,5.508490639530522,-1.4272128696374498
3233,-4.237002983725727,0.9019877621114063
3234,-3.630481565593649,0.30390147893848807
3235,-1.8535139085448913,1.7502308975486602
3236,-0.42257892555628135,4.003235780006773
3237,-3.179395669193223,0.6022058500387819
3238,5.655738600124749,-1.664764394985874
3239,-4.987177130817271,-1.1518548745401098
3240,-1.9565492215288587,0.936011452153333
3241,-6.565839328048313,1.9363137845365301
3242,4.9802366584038165,-2.5601053326211898
3243,-0.5005065877761499,1.087126386554225
3244,2.1595769874984803,-1.8769250658203818
3245,-7.884547026429694,1.0936635398060823
3246,-4.667422098812558,-0.2796566402427255
3247,-1.2767919086893096,5.0359913896066075
3248,-3.7275394069430106,3.498499086786636
3249,0.6376503521041972,9.233817319384984
3250,3.826577839590811,-3.1852958723282256
3251,-5.963932753608536,2.529954330116782
3252,-4.715908064322942,0.027577310072241963
3253,1.1898233398655382,5.748399058426333
3254,1.1464533608734317,1.2919217482138496
3255,0.1093191311924601,-0.6770723019080428
3256,-3.57481012824258,1.4731886801717864
3257,-5.074264272684302,2.2217995338949392
3258,2.100854161820979,-2.924682633191158
3259,-2.0126968323729852,0.4471131609905999
3260,-6.689397603652561,-0.4894815063587506
3261,-4.206457891340141,-0.6357981799977659
3262,-5.469542694177466,0.2403202051473224
3263,4.888380624997812,-0.02077887632181783
3264,-5.72989336481615,3.8827488282532387
3265,-6.133063841325582,0.14773243617212087
3266,-5.222482266217185,1.0933806970587718
3267,0.47996905336552037,-0.6906645513466371
3268,-2.604009429563572,4.91888873641707
3269,1.0299127638793966,5.753283021693911
3270,-2.1750028528928858,2.553421452863838
3271,-0.9084790728629198,2.9683425301213884
3272,-2.3904218157571235,0.9889854658952434
3273,5.156002053573691,2.0249273470310576
3274,-4.262887521564196,3.2301117148154175
3275,-6.40691533138617,-0.7192479375678809
3276,1.015011475316681,5.0085459583775975
3277,2.943908801583927,-4.117951562127923
3278,-2.7570257588329645,1.618816051340289
3279,4.108521329479816,2.9561009511338003
3280,-2.8630307531515666,0.9199061246369178
3281,3.885925056272543,2.4444400109399735
3282,3.8639920147911937,3.427752765323384
3283,0.3049600536773363,-1.3723908342424207
3284,-5.879304730663729,2.196526520165886
3285,2.1168087543763545,3.4150139158543857
3286,5.645235976707277,2.764839330097992
3287,-5.035311180110588,0.23794155706653772
3288,-4.173231340060799,0.3827894732165061
3289,3.524561352276599,-3.528259968476991
3290,0.431158854709282,1.2865141795395312
3291,-4.629313681815597,2.750117507009927
3292,-0.2533493247107261,5.63332009130306
3293,0.8145860512616956,5.398458376752254
3294,-2.348491243294087,0.6705739458033515
3295,-3.5823703702689254,1.9028607967431492
3296,-7.910187844975696,2.2160817200213434
3297,-3.0456018455688403,-3.179254333241705
3298,-4.9292459133999635,3.373514747058902
3299,1.6565354298205663,4.482295706645015
3300,5.068597376206511,5.919325941119128
3301,4.449307333794567,1.1128929147816602
3302,-2.61595994649959,1.6915734252559849
3303,1.6442006375629608,1.0892874375457589
3304,4.948434925221647,-2.0547810370887416
3305,-6.3048715110872,0.38275839274481693
3306,-5.4771944012659475,1.4921351740956978
3307,-2.3677004485064534,2.4345420133329516
3308,-1.3944561793654786,-2.810040286677657
3309,5.5406506276718055,0.8524495964055933
3310,1.0574812987723818,4.104711995222321
3311,-0.4087147067271427,5.380271280018004
3312,-0.16626161341749926,4.495610970591091
3313,-6.233385565990336,-0.18180664129734356
3314,-2.2178873917590196,0.2534308092780793
3315,-3.53546770650186,1.5078139683492335
3316,-3.605125527042586,1.9524397739996802
3317,-1.6775360345154482,-3.160690540232217
3318,-4.337497319227977,-2.1427640236642014
3319,3.530953698048935,4.113705306722535
3320,-3.187617086120636,5.849454657576
3321,2.2753991345691396,5.5341559265450515
3322,5.13428988908612,4.33452168554731
3323,-0.9954979427614079,1.2408712847166539
3324,6.8684920798847395,2.6490891607893317
3325,1.9772460817512985,4.6651110573180725
3326,-5.937275023892502,2.2570797680606702
3327,2.234828448009014,0.5846729460327381
3328,-2.2904686080002046,4.119762005112752
3329,1.2907135795096834,3.7701886907854623
3330,-2.073731220915052,-2.1889867484806715
3331,5.348784703685633,-2.9377376675413274
3332,-3.7848276284509095,4.550562289847875
3333,-2.4107096428599775,0.4536209532239263
3334,-6.469227941560015,1.176253983960115
3335,3.072410893733789,2.6792239947002963
3336,2.8915081001238487,2.4504867696928705
3337,-3.285378537540306,-1.8637759901942743
3338,-0.128737263617997,-4.9265141530272185
3339,-2.076470146211089,2.905386008926679
3340,-2.2787342802439823,6.153197962549409
3341,-5.95378351890101,0.4117676765157012
3342,-1.3508114670542724,5.613318160340142
3343,0.8376146255430337,4.564998041502254
3344,0.065816976803397,4.956806095267672
3345,1.5297883714426208,-0.4441503143886423
3346,-0.6655574225719436,0.6493483547584664
3347,-4.464656606942239,1.3879628547144272
3348,-1.730848813944705,2.6835619966108055
3349,3.9088202398424996,-2.5892736958929894
3350,-4.572673333115753,0.8237200584739788
3351,-1.6428461608959108,5.581780851216301
3352,2.5415306131775837,-4.2561152939707405
3353,-1.0036215813330263,3.272789419915143
3354,5.460488737100011,-3.564634916049151
3355,2.7948835755812094,6.07138699930478
3356,-2.6880404353897718,-0.4344761284226239
3357,-2.1907649715013635,1.596127675876813
3358,-7.570546037103873,2.520151782628263
3359,-3.9560074456894627,-3.378740397828392
3360,1.321398859380289,2.86407802270444
3361,2.3446278274802053,0.5535899472904557
3362,5.1062643631076154,0.38846754708996495
3363,6.64439577034097,-2.726349407183268
3364,-2.119734728022788,6.972248671746462
3365,-6.661356666997309,1.343934188809354
3366,4.776332819814589,1.2029154496439225
3367,-6.821671068227976,2.386861705378172
3368,5.325906265968847,-2.476364888794415
3369,-3.7655447337158474,0.14955085045191305
3370,-3.9497985022078814,0.9583252608974808
3371,-2.6557516568612236,-2.4199283748537566
3372,-6.847066290482031,2.04501574226109
3373,1.7150970146408189,3.565590425122205
3374,-6.114698478707254,0.3610881640639954
3375,-5.184790536449547,1.2989583899670125
3376,-3.5704621261850025,2.4311011100745676
3377,-8.84237818454825,0.07889431342269435
3378,-0.41675605780309344,5.226475139860205
3379,-1.5237298950262932,-3.1007370034486916
3380,-3.685273605553569,1.7174706393189278
3381,4.892938875077164,-2.9515111894044384
3382,-4.454169012146347,0.24642738238507256
3383,-5.593598794328117,0.22262075455910985
3384,-6.5916591405832285,1.0919223421413198
3385,-4.2331554519940475,2.921443409111963
3386,0.2662892930689037,2.590204936831895
3387,6.373045129367299,-3.000244019066032
3388,-2.1068162920779745,3.0951725345883214
3389,-2.6961554507506538,3.189773757299564
3390,0.530887921472863,-0.4285985697724557
3391,-4.984117795764922,0.5173210849321349
3392,0.5223464442256941,6.2480334309302386
3393,-1.7166234243394607,0.9753159491362395
3394,5.205392848472403,5.332286016254154
3395,-6.64144704646355,-0.950191627499583
3396,-0.8439879758736889,1.8483619925063701
3397,4.254809146422517,0.6464899700249583
3398,-6.588744460546101,1.5210009167899556
3399,-4.9306337624935415,-0.05334248006656218
3400,-2.8905757936057737,3.1638514608520314
3401,3.2084385669639293,3.8885956062271365
3402,-0.5033594095666675,-0.9454607023514614
3403,-1.6921267796961288,1.825755108343761
3404,-2.3915130899863604,-2.3145364625104117
3405,-2.9086601958030607,-2.3317790815455437
3406,2.7753997513889823,2.771484422030228
3407,-3.3824630900288395,0.7195355587614968
3408,-5.16246919899661,-0.129675170097313
